NXST_FLOW reply (xid=0x4): flags=[more]
 cookie=0x0, duration=2617.214s, table=0, n_packets=69, n_bytes=3726, idle_age=1149, priority=200,tcp,nw_src=192.168.5.141,nw_dst=192.168.5.1,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.210s, table=0, n_packets=65, n_bytes=3510, idle_age=1147, priority=200,tcp,nw_src=192.168.5.142,nw_dst=192.168.5.1,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.207s, table=0, n_packets=121, n_bytes=6534, idle_age=1117, priority=200,tcp,nw_src=192.168.5.144,nw_dst=192.168.5.1,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.205s, table=0, n_packets=52, n_bytes=2808, idle_age=1105, priority=200,tcp,nw_src=192.168.5.146,nw_dst=192.168.5.1,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.202s, table=0, n_packets=65, n_bytes=3510, idle_age=1125, priority=200,tcp,nw_src=192.168.5.150,nw_dst=192.168.5.1,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.199s, table=0, n_packets=90, n_bytes=4860, idle_age=1118, priority=200,tcp,nw_src=192.168.5.151,nw_dst=192.168.5.1,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.197s, table=0, n_packets=0, n_bytes=0, idle_age=2617, priority=200,tcp,nw_src=192.168.5.165,nw_dst=192.168.5.1,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.194s, table=0, n_packets=59, n_bytes=3186, idle_age=1104, priority=200,tcp,nw_src=192.168.5.166,nw_dst=192.168.5.1,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.191s, table=0, n_packets=66, n_bytes=3564, idle_age=1127, priority=200,tcp,nw_src=192.168.5.167,nw_dst=192.168.5.1,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.188s, table=0, n_packets=53, n_bytes=2862, idle_age=1105, priority=200,tcp,nw_src=192.168.5.168,nw_dst=192.168.5.1,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.185s, table=0, n_packets=40, n_bytes=2160, idle_age=1116, priority=200,tcp,nw_src=192.168.5.169,nw_dst=192.168.5.1,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.182s, table=0, n_packets=46, n_bytes=2484, idle_age=1148, priority=200,tcp,nw_src=192.168.5.170,nw_dst=192.168.5.1,tp_dst=23 actions=NORMAL
